Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
2030,L Pulido,Rethinking environmental racism: White privilege and urban development in Southern California,2017,Environment,taylorfrancis.com,https://www.taylorfrancis.com/chapters/edit/10.4324/9781315256351-17/rethinking-environmental-racism-white-privilege-urban-development-southern-california-laura-pulido,https://scholar.google.com/scholar?cites=2417935642039927961&as_sdt=2005&sciodt=2007&hl=en,245,1/30/2024 19:17,,10.4324/9781315256351-17,,,,,,,2030,290,2030,1,7,… Geographic studies of environmental racism have focused on the spatial relationships between environmental hazards and community demographics in order to determine if inequity …,https://atrium.lib.uoguelph.ca/xmlui/bitstream/handle/10214/1833/30-Pulido.pdf?sequence=1,https://scholar.google.com/scholar?q=related:mcSL2ac7jiEJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
3762,"S Timmermans, I Tavory",Theory construction in qualitative research: From grounded theory to abductive analysis,2012,Sociological theory,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/0735275112457914,https://scholar.google.com/scholar?cites=3683001048977805012&as_sdt=2005&sciodt=2007&hl=en,246,1/30/2024 19:17,,10.1177/0735275112457914,,,,,,,3762,313.5,1881,2,12,"… foster theory construction we must be neither theoretical atheists … theory with the proviso that “we always have some theories, … Having already conducted three earlier case studies, …",https://www.academia.edu/download/31295053/2012_Timmermans_and_Tavory_Abductive_Analysis.pdf,https://scholar.google.com/scholar?q=related:1I62z_ClHDMJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
3174,JL Kincheloe,Critical pedagogy primer,2008,,books.google.com,https://books.google.com/books?hl=en&lr=&id=aqttLW1Zdf8C&oi=fnd&pg=PR7&dq=critical+race+theory%7Ccritical+race+theory&ots=DSF6l4wYcH&sig=rQvG09Xi1kXMKMKaZ1oSydZMUFc,https://scholar.google.com/scholar?cites=5922427850906628340&as_sdt=2005&sciodt=2007&hl=en,247,1/30/2024 19:17,BOOK,,,,,,,,3174,198.38,3174,1,16,… with finds its origins in critical theory and evolves as it embraces new critical discourses in new eras. In Chapter 2 we trace an evolving critical pedagogy that studies the ways how new …,https://www.academia.edu/download/61596123/Critical-Pedagogy20191224-28032-xukotv.pdf,https://scholar.google.com/scholar?q=related:9HArhcCwMFIJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
2406,S Steinberg,"The ethnic myth: Race, ethnicity, and class in America",2001,,books.google.com,https://books.google.com/books?hl=en&lr=&id=98r63OBS9KQC&oi=fnd&pg=PR7&dq=critical+race+theory%7Ccritical+race+theory&ots=-n4Dv8ron4&sig=YrSl2xOoaedyBHDNVxbDW4y8Yw4,https://scholar.google.com/scholar?cites=9510991904072837289&as_sdt=2005&sciodt=2007&hl=en,248,1/30/2024 19:17,BOOK,,,,,,,,2406,104.61,2406,1,23,"You hold in your hand a dangerous book. Because it rejects as it clarifies most of the current wisdom on race, ethnicity, and immigration in the United States, The Ethnic Myth has the …",,https://scholar.google.com/scholar?q=related:qajgz77U_YMJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
5805,R Brubaker,Ethnicity without groups,2006,,books.google.com,https://books.google.com/books?hl=en&lr=&id=MSQvEAAAQBAJ&oi=fnd&pg=PP1&dq=critical+race+theory%7Ccritical+race+theory&ots=Yf-J8DwB6L&sig=L_01cPftv8TOlsFgaWseHLneNSc,https://scholar.google.com/scholar?cites=14264419712724417754&as_sdt=2005&sciodt=2007&hl=en,249,1/30/2024 19:17,BOOK,,,,,,,,5805,322.5,5805,1,18,"… The intricate and ever-recommencing definitional casuistry in studies of ethnicity, race, and … It is rather a matter of critically scrutinizing our conceptual tools. Ethnicity, race, and nation …",,https://scholar.google.com/scholar?q=related:2rwEECdm9cUJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1894,J Fook,Social work: Critical theory and practice,2002,,books.google.com,https://books.google.com/books?hl=en&lr=&id=CQizD_4fm08C&oi=fnd&pg=PP8&dq=critical+race+theory%7Ccritical+race+theory&ots=B97S4L1n0P&sig=arUbw2InRIRF49ECjl1gOHTEJyU,https://scholar.google.com/scholar?cites=7013244711318725861&as_sdt=2005&sciodt=2007&hl=en,250,1/30/2024 19:17,BOOK,,,,,,,,1894,86.09,1894,1,22,… In the last chapter we examined the context of historical changes in thinking which have influenced the current trends in social work theory. In this chapter we examine these theoretical …,,https://scholar.google.com/scholar?q=related:5SQKPegMVGEJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
4144,EW Soja,Seeking spatial justice,2013,,books.google.com,https://books.google.com/books?hl=en&lr=&id=NkfEeomy-IUC&oi=fnd&pg=PR5&dq=critical+race+theory%7Ccritical+race+theory&ots=h-Z4ph-khc&sig=ua_FHoj0QUIUhjOMhlAuLTsedM8,https://scholar.google.com/scholar?cites=9283389686706894373&as_sdt=2005&sciodt=2007&hl=en,251,1/30/2024 19:17,BOOK,,,,,,,,4144,376.73,4144,1,11,"… environmental racism and the struggles for transit equity and … studies, law and social welfare, postcolonial and feminist critiques, theology and bible studies, race theory and queer theory…",https://mail.eure.cl/index.php/eure/article/view/1429/536,https://scholar.google.com/scholar?q=related:JXawC7w51YAJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
2951,K Brodkin,How Jews became white folks and what that says about race in America,1998,,books.google.com,https://books.google.com/books?hl=en&lr=&id=itdBdt8OvMwC&oi=fnd&pg=PP11&dq=critical+race+theory%7Ccritical+race+theory&ots=xe3uOWWihh&sig=OOkAaOWBj8IE2pSlWG4CsXueuRo,https://scholar.google.com/scholar?cites=5613793520789797300&as_sdt=2005&sciodt=2007&hl=en,252,1/30/2024 19:17,BOOK,,,,,,,,2951,113.5,2951,1,26,"… , and critical race theory for understandings of how law … We didn't see race (we thought), and racism was not part of our … Theories of nurture and culture replaced theories of nature and …",,https://scholar.google.com/scholar?q=related:tLkQyXYz6E0J:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
2755,"A Kalev, F Dobbin, E Kelly",Best practices or best guesses? Assessing the efficacy of corporate affirmative action and diversity policies,2006,American sociological review,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/000312240607100404,https://scholar.google.com/scholar?cites=18373662958137193840&as_sdt=2005&sciodt=2007&hl=en,253,1/30/2024 19:17,,10.1177/000312240607100404,,,,,,,2755,153.06,918,3,18,"… These approaches find support in academic theories of how organizations achieve goals, how … This work lays the foundation for an institutional theory of the remediation of workplace …",http://cpi.stanford.edu/_media/pdf/key_issues/organizations_policy.pdf,https://scholar.google.com/scholar?q=related:cDWF0hxd_P4J:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
2627,WD Mignolo,"Epistemic disobedience, independent thought and decolonial freedom",2009,"Theory, culture &society",journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/0263276409349275,https://scholar.google.com/scholar?cites=10678597426524185871&as_sdt=2005&sciodt=2007&hl=en,254,1/30/2024 19:17,,10.1177/0263276409349275,,,,,,,2627,175.13,2627,1,15,… At stake is indeed the question of racism and epistemology. And once upon a time scholars assumed that if you ‘come’ from Latin America you have to ‘talk about’ Latin America; that in …,https://www.academia.edu/download/40486786/EPISTEMIC_DISOBEDIENCE__IND_THOUGHT.pdf,https://scholar.google.com/scholar?q=related:D-VfI8j_MZQJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
3036,"R Selden, P Widdowson, P Brooker",A reader's guide to contemporary literary theory,2013,,taylorfrancis.com,https://www.taylorfrancis.com/books/mono/10.4324/9781315835358/reader-guide-contemporary-literary-theory-peter-brooker-peter-widdowson-raman-selden,https://scholar.google.com/scholar?cites=8880387578226191021&as_sdt=2005&sciodt=2007&hl=en,255,1/30/2024 19:17,BOOK,10.4324/9781315835358,,,,,,,3036,276,1012,3,11,"… in 1985, the effects of these theoretical debates have so marked literary studies that it is unthinkable to ignore them, why should we trouble ourselves about theory? How, after all, does it …",https://ds.amu.edu.et/xmlui/bitstream/handle/123456789/15242/A%20Reader%E2%80%99s%20Guide%20to%20contemporrary%20litrary%20theory.pdf?sequence=1&isAllowed=y,https://scholar.google.com/scholar?q=related:rar2u3N5PXsJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1873,M Cochran-Smith,"Walking the road: Race, diversity, and social justice in teacher education",2004,,books.google.com,https://books.google.com/books?hl=en&lr=&id=bBpByNljnywC&oi=fnd&pg=PR5&dq=critical+race+theory%7Ccritical+race+theory&ots=2oRFtPdogJ&sig=-7OAj9q-oaACDOGx8TISnXXN91o,https://scholar.google.com/scholar?cites=16639226046355572779&as_sdt=2005&sciodt=2007&hl=en,256,1/30/2024 19:17,BOOK,,,,,,,,1873,93.65,1873,1,20,"… instances of individual or institutional racism in their personal and professional … critical educational theory; and studies of schooling and teaching based on critical race theory, critical …",,https://scholar.google.com/scholar?q=related:K4hzRu5n6uYJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
2759,SB Ortner,"Anthropology and social theory: Culture, power, and the acting subject",2006,,books.google.com,https://books.google.com/books?hl=en&lr=&id=nqi5uXYDr08C&oi=fnd&pg=PA1&dq=critical+race+theory%7Ccritical+race+theory&ots=nNKMHj7F6w&sig=CDbX9i4tSMNRTHdK8iHr3Kuucek,https://scholar.google.com/scholar?cites=859548713191288549&as_sdt=2005&sciodt=2007&hl=en,257,1/30/2024 19:17,BOOK,,,,,,,,2759,153.28,2759,1,18,"… These converged in various ways with the florescence of critical studies in gender, race, ethnicity, and colonialism. Since I had been actively working in the arena of feminist …",,https://scholar.google.com/scholar?q=related:5S7pJAC77QsJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
2706,S Browne,Dark matters: On the surveillance of blackness,2015,,books.google.com,https://books.google.com/books?hl=en&lr=&id=snmJCgAAQBAJ&oi=fnd&pg=PT5&dq=critical+race+theory%7Ccritical+race+theory&ots=taFZE48B2b&sig=dIyNtx3IlqpuF4swauXYLkk49UE,https://scholar.google.com/scholar?cites=9912975459295899201&as_sdt=2005&sciodt=2007&hl=en,258,1/30/2024 19:17,BOOK,,,,,,,,2706,300.67,2706,1,9,"… dialogue with critical race scholarship, sociological theory, … that we factor in how racism and antiblackness undergird and … we are to create a surveillance studies that grapples with its …",https://www.dukeupress.edu/dark-matters?utm_source=blog&utm_campaign=ASA16_Nov2016&utm_medium=blog%20post,https://scholar.google.com/scholar?q=related:QS5_tqj2kYkJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
7712,A Quijano,Coloniality of power and Eurocentrism in Latin America,2000,International sociology,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/0268580900015002005,https://scholar.google.com/scholar?cites=14030377495231205076&as_sdt=2005&sciodt=2007&hl=en,259,1/30/2024 19:17,,10.1177/0268580900015002005,,,,,,,7712,321.33,7712,1,24,"The globalization of the world is, in the first place, the culmination of a process that began with the constitution of America and world capitalism as a Euro-centered colonial/modern …",http://disciplinas.stoa.usp.br/pluginfile.php/347342/mod_resource/content/1/Quijano%20(2000)%20Colinality%20of%20power.pdf,https://scholar.google.com/scholar?q=related:1A7k6_7ptcIJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1621,SB Somerville,Queering the color line: Race and the invention of homosexuality in American culture,2000,,books.google.com,https://books.google.com/books?hl=en&lr=&id=E3Q8zU1bhroC&oi=fnd&pg=PP11&dq=critical+race+theory%7Ccritical+race+theory&ots=hSOcpeoH7i&sig=x-2IlrHfYo8ls8atJz3vO1M1zFc,https://scholar.google.com/scholar?cites=16132810861297210758&as_sdt=2005&sciodt=2007&hl=en,260,1/30/2024 19:17,BOOK,,,,,,,,1621,67.54,1621,1,24,"… on discovering the intersections of gender, race, and sexuality. Queering the Color … studies, gay and lesbian studies, literary criticism, cultural studies, cinema studies, and gender studies…",http://apeoplesliberationhistory.org/wp-content/uploads/2021/05/Queering-the-Color-Line-Race-and-the-Invention-of-Homosexuality.pdf,https://scholar.google.com/scholar?q=related:hhUvyABC498J:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
7613,R Schechner,Performance studies: An introduction,2017,,books.google.com,https://books.google.com/books?hl=en&lr=&id=sZSm5FpCX5UC&oi=fnd&pg=PP2&dq=critical+race+theory%7Ccritical+race+theory&ots=AVUPLHeQ7C&sig=JgN2lUM2EiOeVMONCJhnas0CjX0,https://scholar.google.com/scholar?cites=1821806369638192132&as_sdt=2005&sciodt=2007&hl=en,261,1/30/2024 19:17,BOOK,,,,,,,,7613,1087.57,7613,1,7,"… gender and queer studies, Poststruc— turalism, Postcolonial studies, and critical race theory. NU’s is rooted in oral interpretation, communication, speecheact theory, and ethnography …",https://www.academia.edu/download/49513582/What_is_performance.pdf,https://scholar.google.com/scholar?q=related:BBTUpz1bSBkJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1447,"D Kellner, J Share",Critical media literacy: Crucial policy choices for a twenty-first-century democracy,2007,Policy Futures in Education,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.2304/pfie.2007.5.1.59,https://scholar.google.com/scholar?cites=15298614487116947992&as_sdt=2005&sciodt=2007&hl=en,262,1/30/2024 19:17,,10.2304/pfie.2007.5.1.59,,,,,,,1447,85.12,724,2,17,"… of critical media literacy. We address the theoretical underpinnings of critical media literacy using a … Yet we ought to indicate also how media culture can advance sexism, racism, …",https://journals.sagepub.com/doi/pdf/10.2304/pfie.2007.5.1.59,https://scholar.google.com/scholar?q=related:GCJADNKYT9QJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
2850,"RM Sellers, MA Smith, JN Shelton…",Multidimensional model of racial identity: A reconceptualization of African American racial identity,1998,Personality and …,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1207/s15327957pspr0201_2,https://scholar.google.com/scholar?cites=17034620654861204173&as_sdt=2005&sciodt=2007&hl=en,263,1/30/2024 19:17,,10.1207/s15327957pspr0201_2,,,,,,,2850,109.62,713,4,26,Research on African American racial identity has utilized 2 distinct approaches. The mainstream approach has focused on universal properties associated with ethnic and racial …,https://deepblue.lib.umich.edu/bitstream/handle/2027.42/68695/10.1207_s15327957pspr0201_2.pdf?sequence=2,https://scholar.google.com/scholar?q=related:zbqIeDshZ-wJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
4328,"R Alba, V Nee",Rethinking Assimilation Theory for a New Era of Immigration 1,2014,The New Immigrant in American Society,taylorfrancis.com,https://www.taylorfrancis.com/chapters/edit/10.4324/9780203820490-1/rethinking-assimilation-theory-new-era-immigration-1-richard-alba-victor-nee,https://scholar.google.com/scholar?cites=13575632200484464439&as_sdt=2005&sciodt=2007&hl=en,264,1/30/2024 19:17,,10.4324/9780203820490-1/rethinking-assimilation-theory-new-era-immigration-1-richard-alba-victor-nee,,,,,,,4328,432.8,2164,2,10,"… racism. we find this argument less compelling than many do because we think that it treats perceptions of racial … part of the theoretical tooI kit of students of ethnicity and race, especially …",https://www.researchgate.net/profile/Richard-Alba/publication/325892162_Rethinking_Assimilation_Theory_for_a_New_Era_of_Immigration/links/5b54e14a45851507a7bdcdb5/Rethinking-Assimilation-Theory-for-a-New-Era-of-Immigration.pdf,https://scholar.google.com/scholar?q=related:Nyc7P49VZrwJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
