Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
8374,"GA Akerlof, RE Kranton","Economics and identity",2000,"The quarterly journal of economics","academic.oup.com","https://academic.oup.com/qje/article-abstract/115/3/715/1828151","https://scholar.google.com/scholar?cites=13311676905566502111&as_sdt=2005&sciodt=2007&hl=en",975,"2024-02-02 13:42:11","","","","",,,,,8374,348.92,4187,2,24,"… This paper considers how identity, a person's sense of self, affects economic outcomes. We … of identity into an economic model of behavior. In the utility function we propose, identity is …","https://www.researchgate.net/profile/Rachel-Kranton/publication/24091706_Economics_And_Identity/links/02e7e52b3177269de3000000/Economics-And-Identity.pdf","https://scholar.google.com/scholar?q=related:3_wPCZ6TvLgJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
3257,"DG Myers","The funds, friends, and faith of happy people.",2000,"American psychologist","psycnet.apa.org","https://psycnet.apa.org/journals/amp/55/1/56/","https://scholar.google.com/scholar?cites=4940088838430983171&as_sdt=2005&sciodt=2007&hl=en",976,"2024-02-02 13:42:11","","","","",,,,,3257,135.71,3257,1,24,"… Recognizing how the “chains” of marriage and the “shackles” of commitment can put people in “bondage,” modern individualism advises us to give priority to enhancing our own identity …","https://oskarwolthoorn.com/wp-content/uploads/2019/12/Demographics-and-hapiness-in-the-world.pdf","https://scholar.google.com/scholar?q=related:AwSN9Z-4jkQJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1641,"JH Falk","Identity and the museum visitor experience",2016,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=bcVmDAAAQBAJ&oi=fnd&pg=PP1&dq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&ots=4-nNpbgghY&sig=i3JE_RISivBPwJNMyF19wQ1bW90","https://scholar.google.com/scholar?cites=10945911828822208558&as_sdt=2005&sciodt=2007&hl=en",977,"2024-02-02 13:42:11","BOOK","","","",,,,,1641,205.13,1641,1,8,"… that focus specifically on identity-related issues of race/ethnicity, gender, or nationality (for … and the Japanese American National Museum; gender-focused museums such as the Women’…","","https://scholar.google.com/scholar?q=related:LrCxe9Cw55cJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1834,"CJ Yeh, M Inose","International students' reported English fluency, social support satisfaction, and social connectedness as predictors of acculturative stress",2003,"Counselling Psychology Quarterly","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/0951507031000114058","https://scholar.google.com/scholar?cites=4674752113942835617&as_sdt=2005&sciodt=2007&hl=en",978,"2024-02-02 13:42:11","","10.1080/0951507031000114058","","",,,,,1834,87.33,917,2,21,"This study explored age, gender, reported English fluency, social support satisfaction and social connectedness as predictors of acculturative stress among a sample of 359 …","https://www.academia.edu/download/58340053/International_students_reported.pdf","https://scholar.google.com/scholar?q=related:obGRnEcO4EAJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
7133,"JJ Halberstam, J Halberstam","In a queer time and place: Transgender bodies, subcultural lives",2005,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=EzYS_V6s1CAC&oi=fnd&pg=IA2&dq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&ots=-WNN8B9dPI&sig=1lTkCHHVR5CB3YuR9ZfLFV5PNFI","https://scholar.google.com/scholar?cites=5627268905826909905&as_sdt=2005&sciodt=2007&hl=en",979,"2024-02-02 13:42:11","BOOK","","","",,,,,7133,375.42,3567,2,19,"The first full-length study of transgender representations in art, fiction, film, video, and music In her first book since the critically acclaimed Female Masculinity, Judith Halberstam …","","https://scholar.google.com/scholar?q=related:0f5pW0ETGE4J:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2193,"GS Alʹtshuller","The innovation algorithm: TRIZ, systematic innovation and technical creativity",1999,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=qV-3esXSZAEC&oi=fnd&pg=PR9&dq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&ots=yINhYNZ80q&sig=e7124KDoMxO5gh_Y_EG4NAS-qjE","https://scholar.google.com/scholar?cites=18287229822603800940&as_sdt=2005&sciodt=2007&hl=en",980,"2024-02-02 13:42:11","BOOK","","","",,,,,2193,87.72,2193,1,25,"Genrich Altshuller's The Innovation Algorithm is a milestone in the development of the Theory of Inventive Problem Solving (TRIZ). It is the result of more than 20 years of research and …","","https://scholar.google.com/scholar?q=related:bLE6PqJKyf0J:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
168,"G Jones","American Hungers: The Problem of Poverty in US Literature, 1840-1945",2009,"","degruyter.com","https://www.degruyter.com/document/doi/10.1515/9781400831913/html","https://scholar.google.com/scholar?cites=3862516793548102619&as_sdt=2005&sciodt=2007&hl=en",981,"2024-02-02 13:42:11","BOOK","10.1515/9781400831913","","",,,,,168,11.20,168,1,15,"… identity. And literature becomes a crucial tool to understand an economic and cultural condition that is at once urgent and elusive because it cuts across the categories of race, gender, …","","https://scholar.google.com/scholar?q=related:21tqKo9qmjUJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1108,"J Colapinto","As nature made him: The boy who was raised as a girl.",2000,"","psycnet.apa.org","https://psycnet.apa.org/record/2000-07113-000","https://scholar.google.com/scholar?cites=8698965253179103219&as_sdt=2005&sciodt=2007&hl=en",982,"2024-02-02 13:42:11","BOOK","","","",,,,,1108,46.17,1108,1,24,"… in the ongoing debase over how human sexual identity is shaped. In this book, the subject of … self against his medically and surgically imposed identity. Given access to this man's family, …","","https://scholar.google.com/scholar?q=related:89c0Bc_uuHgJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
6460,"SU Noble","Algorithms of oppression",2018,"Algorithms of oppression","degruyter.com","https://www.degruyter.com/document/doi/10.18574/nyu/9781479833641.001.0001/html","https://scholar.google.com/scholar?cites=6238622145157158107&as_sdt=2005&sciodt=2007&hl=en",983,"2024-02-02 13:42:11","","10.18574/nyu/9781479833641.001.0001","","",,,,,6460,1076.67,6460,1,6,"… Safiya Nobles compelling and accessible book is an impressive survey of the impact of search and other algorithms on our understandings of racial and gender identity. Her study …","https://www.academia.edu/download/63780350/09-Malloum-book-review-Volume-11-issue-2-Final20200629-39069-1tmkrq9.pdf","https://scholar.google.com/scholar?q=related:21T6kckJlFYJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1525,"PA Treichler","How to have theory in an epidemic: Cultural chronicles of AIDS",2020,"","degruyter.com","https://www.degruyter.com/document/doi/10.1515/9780822396963/html","https://scholar.google.com/scholar?cites=12352273922600408971&as_sdt=2005&sciodt=2007&hl=en",984,"2024-02-02 13:42:11","BOOK","10.1515/9780822396963","","",,,,,1525,381.25,1525,1,4,"… Linking the AIDS tragedy to a uniquely broad spectrum of contemporary theory and culture, this collection concludes with an essay on the continued importance of theoretical thought for …","https://www.dukeupress.edu/How-to-Have-Theory-in-an-Epidemic?utm_source=blog&utm_medium=blog+post&utm_campaign=b-Solomon-Apr20","https://scholar.google.com/scholar?q=related:ixfr_K8XbKsJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1551,"C Luke, J Gore","Feminisms and critical pedagogy",2014,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=g6_KAgAAQBAJ&oi=fnd&pg=PP1&dq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&ots=JKL8lKeXLS&sig=gOyUsmAubU-Ewqm_qSy5gej4HCM","https://scholar.google.com/scholar?cites=6659991882534706717&as_sdt=2005&sciodt=2007&hl=en",985,"2024-02-02 13:42:11","BOOK","","","",,,,,1551,155.10,776,2,10,"… centrality of subjectivity, identity and knowledge in the work of schooling, say that their book should be read “as a re-thinking and re-vision of subjectivity, identity politics and formation, …","","https://scholar.google.com/scholar?q=related:HV53vVQLbVwJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
3051,"A Diamond, WS Barnett, J Thomas, S Munro","Preschool program improves cognitive control",2007,"Science","science.org","https://www.science.org/doi/full/10.1126/science.1151148","https://scholar.google.com/scholar?cites=2298190728470427204&as_sdt=2005&sciodt=2007&hl=en",986,"2024-02-02 13:42:11","","10.1126/science.1151148","","",,,,,3051,179.47,763,4,17,"Results We report accuracy rather than speed because, for young children, accuracy is the more sensitive measure (23). We conducted multiple regression analyses with age, gender, …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2174918/","https://scholar.google.com/scholar?q=related:RHaTjErQ5B8J:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2695,"S Roccas, MB Brewer","Social identity complexity",2002,"Personality and social psychology …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1207/S15327957PSPR0602_01","https://scholar.google.com/scholar?cites=13989482825031881216&as_sdt=2005&sciodt=2007&hl=en",987,"2024-02-02 13:42:11","","10.1207/S15327957PSPR0602_01","","",,,,,2695,122.50,1348,2,22,"… maintains a relatively simplified identity structure whereby memberships … identity structure is both more inclusive and more complex. In this article, we define the concept of social identity …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=e3159744994bcc46e9527ca599e32b85a8541707","https://scholar.google.com/scholar?q=related:ABJ0iYKgJMIJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1403,"S Carneiro","Mulheres em movimento",2003,"Estudos avançados","SciELO Brasil","https://www.scielo.br/j/ea/a/Zs869RQTMGGDj586JD7nr6k/","https://scholar.google.com/scholar?cites=16090205946510386617&as_sdt=2005&sciodt=2007&hl=en",988,"2024-02-02 13:42:11","HTML","","","",,,,,1403,66.81,1403,1,21,"… a specific identity wherein the variables of gender, race and class interact, posing new and more complex challenges to our society effort's in attaining equitableness of gender and race. …","https://www.scielo.br/j/ea/a/Zs869RQTMGGDj586JD7nr6k/","https://scholar.google.com/scholar?q=related:uSWhDA_lS98J:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
30,"N Silaški","Animal Metaphors and Semantic Derogation–Do Women Think Differently from Men?",2013,"Gender studies","ceeol.com","https://www.ceeol.com/search/article-detail?id=242993","https://scholar.google.com/scholar?cites=425256919706988477&as_sdt=2005&sciodt=2007&hl=en",989,"2024-02-02 13:42:11","","10.2478/genst-2013-0020","","",,,,,30,2.73,30,1,11,"… of thinking, but in the mindsets of both men and women who use animal metaphors for the purpose of semantic derogation and, indirectly, the construction of gender identity. …","https://sciendo.com/pdf/10.2478/genst-2013-0020","https://scholar.google.com/scholar?q=related:vW9pVerQ5gUJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2378,"N Yuval-Davis","The politics of belonging: Intersectional contestations",2011,"The Politics of Belonging","torrossa.com","https://www.torrossa.com/gs/resourceProxy?an=4913651&publisher=FZ7200","https://scholar.google.com/scholar?cites=18020292819842407421&as_sdt=2005&sciodt=2007&hl=en",990,"2024-02-02 13:42:11","","","","",,,,,2378,182.92,2378,1,13,"… Rainbows include the whole spectrum of different colours, but how many of these colours we … understandings of identity constructions often lead to studies of identity constructions via …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=20a771945145b5d6855ad64888210ca0d4e79efd","https://scholar.google.com/scholar?q=related:_Zs6E9jwFPoJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1874,"P Wallensteen","Understanding conflict resolution",2023,"","torrossa.com","https://www.torrossa.com/gs/resourceProxy?an=5543087&publisher=FZ7200","https://scholar.google.com/scholar?cites=15729783462413487225&as_sdt=2005&sciodt=2007&hl=en",991,"2024-02-02 13:42:11","","","","",,,,,1874,1874.00,1874,1,1,"… associated with ethnic and gender issues in Table 1.1 have led to resurgence in the study of identity and its role in conflict and in conflict resolution. Gender issues may have been the …","https://api.pageplace.de/preview/DT0400.9781526462947_A34677683/preview-9781526462947_A34677683.pdf","https://scholar.google.com/scholar?q=related:eUz4FrhqS9oJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
0,"정선혜","페미니스트 번역이론과 [주홍글자] 번역 양상 연구:(A) Study of Feminist Translation Theory and Aspects of Translated Texts of The Scarlet Letter",2018,"","dbpia.co.kr","https://www.dbpia.co.kr/journal/detail?nodeId=T14710772","",992,"2024-02-02 13:42:11","","","","",,,,,0,0.00,0,1,6,"… gender characteristics and identity represented in male writings. The male-dominated language has seriously affected societies and texts and raised questions about how women’s and …","",""
176,"RM Fleuri","Políticas da diferença: para além dos estereótipos na prática educacional",2006,"Educação &Sociedade","SciELO Brasil","https://www.scielo.br/j/es/a/Kwkmd6D4VKcmv5tkW7tsvdv/?format=html&lang=pt","https://scholar.google.com/scholar?cites=7076066586059545721&as_sdt=2005&sciodt=2007&hl=en",993,"2024-02-02 13:42:11","HTML","","","",,,,,176,9.78,176,1,18,"… on Bhabha, Pierucci, Scott, Skliar, as well as on young researchers who took part in the 25th Annual meeting of the ANPED, we seek to understand the motivations built in the identity …","https://www.scielo.br/j/es/a/Kwkmd6D4VKcmv5tkW7tsvdv/?format=html&lang=pt","https://scholar.google.com/scholar?q=related:eRwXxRE9M2IJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
